momentum_10,momentum_20,sma_20,sma_200,macd,macd_signal,bb_width,atr_14,volume_sma_20,volume_ratio,month_sin,month_cos,weekday_sin,weekday_cos,trend_lag1_Sideways,trend_lag1_Uptrend,trend_lag2_Sideways,trend_lag2_Uptrend,trend_lag3_Sideways,trend_lag3_Uptrend
0.5404236349722032,0.35549861174107744,1.63199862314299,2.0444486738952077,-0.062432424886159354,-0.7073315953901584,0.93369839892771,1.5708990378744179,0.1100718172881088,1.1507709603250862,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
-1.2258042768929627,-0.2669881741040554,-0.7815658920702977,-0.4992509532257709,-0.6948707312593588,-0.7614326158877698,0.03462447222301712,0.1800324374647187,1.6899733677481588,0.4711096104201668,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,1.3593119813884256
-0.7999224582251406,-1.2659149449126688,-0.8155450586481174,-0.7748114322198677,-0.31525543834116987,-0.15997853363412418,-0.587894890807431,-0.8055860287168553,-1.289161736863349,-1.219132785383581,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,1.4937063877193981,-0.7356662883075465
0.12453426652483493,0.15815176425736266,-0.7686739709289048,-0.6955178029798381,-0.08242555312760819,-0.17442099847141135,-0.9895380909612231,-1.065640470142688,-1.3299050789868185,-1.4902767951760627,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,1.3576635546607259,1.4937063877193981,-0.7356662883075465
1.705897341401316,0.8457347764268911,-1.158408488525323,-1.0349273100942866,0.40722694675299265,0.23113297687363488,-0.8121948477965523,-1.148954956820326,-1.0311851993496692,1.644473243807983,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
1.4196408821332498,1.0747698211070862,-0.01677965206885479,-0.3938755810610099,1.2239193009971885,1.0582493365456218,-0.18613348974927693,-0.30327247311672506,0.2857889024137453,0.16337167770932476,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
1.7926014151700365,-0.16669288393959802,-0.5120334174987325,-0.28617697440578865,0.2811609686341076,-0.16828318763927017,0.2472208065363343,-0.5770778492369262,0.8999735175665581,1.1370410718572612,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,1.3593119813884256
-1.6090637109020427,0.2438624823947338,-0.7850646195189738,-0.22100861086775656,-1.589281558997916,-2.0760886541738777,-0.6098322148099012,0.04616304382249493,1.6899733677481588,-0.6667653495462548,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
0.6653876467626937,0.12289407862335917,-0.7581777885828768,-0.7699921931247274,0.20361743756738013,0.16409684996339152,-0.7545209860395182,-0.8225724774569576,-0.7212059116350943,1.2389761437511326,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,1.4937063877193981,-0.7356662883075465
-0.05087923941425176,-0.5433163172860674,0.26142255051959884,0.3798256386227783,-1.0479918867299591,-1.0467263675972946,0.06648781666464815,0.8069132838255909,1.1012067944339479,1.1820774491765789,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,1.3593119813884256
1.7926014151700365,1.5526165008214945,1.4116025140624926,0.8210922901215048,2.073509019215713,2.0721474672990405,2.661492738795136,1.8208424979073332,0.966622682427292,-0.9177308518136982,1.214286515926902,0.6592511258609626,0.15883811067631956,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
0.4226853507915672,-0.6006824287112786,1.082283310444229,1.0874619225848914,-0.15025575256260712,-0.245001750085189,-0.22563310337565912,1.0046840798710521,0.19826386542922517,0.5209505519647367,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,1.3565663723524692,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,1.3593119813884256
0.4379158810879157,0.8742573017159877,-0.028189061579452453,-0.4568686117972707,1.0182339162187244,1.265826403401082,-0.06535350524433987,0.9221784717048461,0.7180715042336023,-0.40218623407627824,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
1.7926014151700365,1.1728905949075052,-0.003543788229117476,-0.39025264412039407,1.3421125149235804,1.1283689538143988,0.019520482306907356,-0.23532667815632172,0.34938781319533596,0.8228060176110142,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
1.7926014151700365,0.38580861559551544,-0.5082619079099905,-0.28718741780107615,0.3782912244844963,-0.05518884277489322,0.3184533519342104,-0.5471493443138908,0.8033376091369996,0.3533990151584488,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
-0.5697476334193445,-1.2283705274068417,-0.833774021660372,-0.8346291576750827,-0.32463866939571545,-0.27692978278419367,-0.7209042122206093,-0.4100444366259317,1.5208440150637716,0.8498231827140064,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
-1.0104574542323304,-0.33067972725799216,0.620771509731244,1.5108861331968855,-2.176326304770834,-2.069259105834198,0.9332081519328959,0.5234013655681904,1.025226894923568,0.8107797507869633,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,-0.7356662883075465
-1.019507212060048,-0.8912105506077972,-0.7915639505083784,-0.2235163952529517,-1.6033737706570794,-1.997437515078979,-0.5235177252274548,0.14929505403025095,1.6899733677481588,-0.39855018444513846,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
1.1634539135470652,1.79303127914536,2.3240475054957628,2.180057049081414,2.073509019215713,2.0721474672990405,2.661492738795136,2.452940610666947,1.6899733677481588,0.5955465017091082,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
1.1473612118447707,0.7280212946676471,-1.1542100155869117,-1.0374900667885518,0.4693118115854768,0.2834517360065212,-0.7210096772964874,-1.1780745832319277,-1.1585861856462232,-1.2897941000147155,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,1.3565663723524692,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,1.3593119813884256
-0.18195785125187322,-0.9492727964559781,2.3240475054957628,2.0639677702085777,-0.07057408473336754,0.9205447818510786,2.0405092870369423,2.452940610666947,1.518000636489386,1.10725698385853,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
-0.47610478192000955,1.4771576495647958,-1.2478217300018268,-0.9047816772354657,0.05599954120351009,0.070621130484702,-0.7061053047919689,-1.0793914048370556,1.6899733677481588,0.4374600065874895,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
1.7926014151700365,1.0837733094089215,1.4318595529856741,0.8269677828694909,2.073509019215713,2.0721474672990405,2.661492738795136,1.8050693669343827,0.6997226674235638,-1.1496468804430302,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
-0.33421556766390337,-0.009303386443524535,-0.7685553699984412,-0.6963018128163374,-0.10803430952781318,-0.16219178288732203,-0.9914015196986011,-1.0401607970325364,-1.4093823805283348,-0.5387349262195367,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,-0.6694756132942616,1.3593119813884256
-0.03111680681876096,-2.203059214171079,-0.6293060175411352,-0.44554955158684884,-1.1403111522586833,-1.1170825303492413,0.37762640141696124,-0.4994255121393202,0.3541079143980988,-1.2390626066733132,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
0.517921373018151,0.3419299899704896,-0.7554974075543995,-0.7702840699085993,0.1797046326784782,0.16902656883096767,-0.778876046744057,-0.947139768217698,-0.8047177493658481,-1.2739859433276184,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
-0.920313526298328,-0.29885799855526346,-0.7837362890977815,-0.5016972209793875,-0.5603857197304901,-0.7267616941795207,-0.0007998672663131504,0.19054785811335223,1.6899733677481588,-0.03988839583692584,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
-0.12477886542012083,-1.0785955672523828,-0.8321373288199743,-0.7766399159286975,-0.28920038647335716,-0.18866939912190234,-0.764627891071354,-0.8371322906627573,-1.293885548837497,1.039884001600682,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
1.0524472048301792,0.08093396042175546,1.634121579798288,2.0481933352344783,0.027544465781383316,-0.5600586619531449,0.9514479624682254,1.5935476361945524,0.11932648112434345,1.5140290009789672,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
1.4570334602430186,1.3670507595061252,-0.7579880270941353,-0.7450648686904668,0.6952391119559305,0.5286758414893319,-0.521331737955344,-0.8322790195941578,-0.13852945631929292,0.634525659827123,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
-0.8035967544450406,-0.27735070080320817,0.2582440455831745,0.38050493929914364,-1.0589774472977644,-1.0596643879474381,0.09917401110181445,0.6164223943830289,1.225951796111102,0.4142493963622531,1.214286515926902,0.6592511258609626,-1.5301819537699584,-1.0582485000717732,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
-0.47793590975106687,-0.8912570162155306,-0.8402140521845453,-0.8372717551039496,-0.3691074646657738,-0.29900502388883093,-0.7072963889782123,-0.43956850229325034,1.6080406487806476,0.9779810123533541,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
-0.30842265789222395,-1.0881205555553133,-0.8321373288199743,-0.778646405209754,-0.31549773369714645,-0.21714260558802675,-0.8549931385546254,-0.8375367299184738,-0.8722101870240132,1.1558275979278907,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,1.4940286387153194,-0.7371552327851566,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
-1.485155476907695,0.18462218524481974,-0.78224191737394,-0.5045243683029897,-0.5613084119774973,-0.6992186545077491,-0.014283675483721794,0.22047636303638762,1.2680208113121554,0.4250065613294289,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
1.7926014151700365,0.7311218674818742,-0.5013237534778701,-0.2879347794315286,0.530530789708534,0.0672457754428808,0.4715850182332123,-0.4088311188587819,0.9912974567573084,1.3551752043497174,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
-1.5455952415646337,-1.3411045612342058,0.6007635327620358,1.5009623225452406,-2.2364923505018703,-2.1248823405958355,1.0918008382805073,0.5864938894599935,0.9584459976786358,1.0195630987563686,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,1.4940286387153194,-0.7371552327851566,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
1.1305880924435983,1.79303127914536,2.3240475054957628,2.180057049081414,2.073509019215713,2.0721474672990405,2.661492738795136,2.452940610666947,1.6899733677481588,-1.7725888839919075,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,-0.6694756132942616,1.3593119813884256
-0.10492104038439716,1.4162319398850056,-1.2412156581750047,-0.9079098633944512,0.09745021590675995,0.07697859887058642,-0.8500581636001019,-1.0389474792653863,1.6899733677481588,-1.1122295400135962,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,1.4940286387153194,-0.7371552327851566,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
-0.7263333835496207,-0.0888738880675168,0.2574138390699294,0.38204939941111143,-0.8777486658976837,-1.0319700527868965,0.0887551594616482,0.7365408533308866,1.5541741636512203,0.6091876096630175,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,-0.6693312123252718,1.3565663723524692,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
-0.9345352850631927,-2.1389633346511934,-0.6497528179530588,-0.44952326421391164,-1.1397193998710835,-1.132899205980023,0.024656798833027686,-0.5532159331496397,0.4409204832765387,0.39533150433439324,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
1.5106507046165232,1.248016857831015,-0.7487371545179745,-0.7493409290174153,0.7577557349920976,0.5820380950130828,-0.43013350364227515,-0.8868783191159104,-0.17318898875571034,-1.4360537845273427,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
0.6866960400095105,0.49955443160904883,-1.1512687125114145,-1.0400619855343287,0.48820846559369563,0.3292736546348001,-0.6734489953097277,-1.1699857981175938,-1.1773812427154078,0.577750793290159,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,1.4937063877193981,-0.7356662883075465
1.7926014151700365,1.79303127914536,0.016037225390421767,-0.3863325949378992,1.5089093365933517,1.2194797460729123,0.2498467573437437,-0.17627854682168523,-0.10839799266642468,-1.2811950448807563,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,1.4940286387153194,-0.7371552327851566,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
0.4318340776591234,0.28964032150649366,-0.7531253889451276,-0.7703678372367062,0.20894283996168084,0.1791082229090746,-0.7621532895148124,-0.8856650013487611,-0.6596033958590772,1.2241759443868918,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
1.2548647022494874,0.23077166213733308,1.6392807202734545,2.052320185008237,0.22005576871162752,-0.40182706178475464,1.0336680692814457,1.7415724037868625,0.43115651606759664,-0.12400925247611792,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
-0.5889395321726425,0.146741615649395,-0.02636260725031314,-0.4565269981623353,0.8399926747116514,1.1890222700208537,-0.10910942486230728,0.7284520682165518,1.1038952483029778,1.103596361577332,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
-0.35925709604554584,-0.09455293544372823,-0.7690653539994348,-0.6969889666797127,-0.132282860868829,-0.15749882763434703,-0.9840614069308019,-1.0757514515356055,-1.3122223256405332,-0.0026521732612099203,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,1.4940286387153194,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
-0.9970416783143844,-1.1056795457118902,2.3240475054957628,2.0666535601659994,-0.5825009447044919,0.6141776488604697,2.5351795323350146,2.452940610666947,1.6899733677481588,0.07818558915208504,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
0.9999547232968108,-0.1333423548639929,1.0803619753707192,1.090562622589342,0.018129873028490406,-0.19217115965171705,-0.2995052792327763,1.1090294078459588,0.4568489694501762,1.549038074313903,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,1.4937063877193981,-0.7356662883075465
0.9775291979305578,1.2615864816386868,1.454595351355545,0.8327346398638384,2.073509019215713,2.0721474672990405,2.661492738795136,1.9352988072751582,0.5653268770647367,0.9157618952008603,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,1.4940286387153194,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
-0.5542961633088439,-0.6539883561831339,-0.7962368271686441,-0.2254967072439751,-1.56781416205316,-1.9270516941997857,-0.4788697581801915,0.17477472714040268,1.6899733677481588,0.4121384905470555,1.214286515926902,0.6592511258609626,-0.6856719215468196,1.38374212040401,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
0.5102702368316324,0.303325029713196,-0.7666340349249311,-0.6972926232440997,-0.07173245221773988,-0.14103331882808995,-0.9767307064139951,-1.005379021040901,-0.5772344757151583,1.644473243807983,1.4055782706915532,-0.04202820870462815,0.8360825737818144,0.9000759289692285,-0.6693312123252718,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
1.7237401496131575,1.79303127914536,-0.7357384925391646,-0.7534546901461567,0.8303458031118385,0.6399664878470943,-0.39296308036021904,-0.8448166365213745,-0.20429081912596736,-1.189707357767375,1.4055782706915532,-0.04202820870462815,0.8360825737818144,0.9000759289692285,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
-0.7575667419178835,-0.5151966340973386,-0.835754657199114,-0.7806188640137672,-0.30236947178111956,-0.23716519868196348,-0.8705997995962138,-0.8063949072282888,-0.7373755979488102,1.644473243807983,1.4055782706915532,-0.04202820870462815,0.8360825737818144,0.9000759289692285,-0.6693312123252718,1.3565663723524692,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,1.3593119813884256
-1.6107563823434112,0.110935929839817,-0.781281249837185,-0.5069208992055432,-0.5866600419722307,-0.6825062055939976,-0.027058655834264228,0.12664645571011474,1.4951849586236654,-0.12161153666834595,1.4055782706915532,-0.04202820870462815,0.8360825737818144,0.9000759289692285,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
1.711711812520584,1.784718275285559,1.4857518157883314,0.8387959913710613,2.073509019215713,2.0721474672990405,2.661492738795136,2.0226576865099632,0.6515679871497594,-0.6151296918747513,1.4055782706915532,-0.04202820870462815,0.8360825737818144,0.9000759289692285,-0.6693312123252718,1.3565663723524692,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
-1.0564787368916413,0.8575700713721298,-1.2370883457948716,-0.9112566299252153,0.08875121467689323,0.08023842136982984,-0.8500581636001019,-1.0907157039971231,1.6899733677481588,-1.0762815304920441,1.4055782706915532,-0.04202820870462815,0.8360825737818144,0.9000759289692285,-0.6693312123252718,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,1.3593119813884256
0.014045929895471152,-1.2389421734509092,-0.6607708443931264,-0.4528425445901409,-1.0349697591794396,-1.1235628050494069,-0.1862067750611044,-0.547553783569606,0.12039240020492405,0.1546265217337459,1.4055782706915532,-0.04202820870462815,0.8360825737818144,0.9000759289692285,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
1.0230999842955626,0.5579974167970216,-0.7486422737736038,-0.7698848662355908,0.32197206839520837,0.21090139374666286,-0.651828182833929,-0.7946661688125052,-0.20564246760325447,1.644473243807983,1.4055782706915532,-0.04202820870462815,0.8360825737818144,0.9000759289692285,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
1.3702933543501015,0.2300869241112082,1.644570321772131,2.0566577619667634,0.5123992170791087,-0.2138711001141337,1.1815023004873184,1.6230717018618719,0.46525572202475596,-0.8831532604604883,1.4055782706915532,-0.04202820870462815,0.8360825737818144,0.9000759289692285,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,-0.6694756132942616,1.3593119813884256
-1.4150466525150343,-1.1979468021883635,0.5829496730064038,1.491202119956305,-2.2060136511049753,-2.162982637064051,1.1472273645899973,0.5614186556055586,0.5878828009334501,-1.6592478048267525,1.4055782706915532,-0.04202820870462815,0.8360825737818144,0.9000759289692285,-0.6693312123252718,1.3565663723524692,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,1.3593119813884256
-1.2034462567755977,-0.6105166883757238,-0.0330635598215062,-0.4555388054635761,0.6853565412015603,1.0951167174322929,-0.06926611290072686,0.7151055727779015,1.205359797998332,0.36622382468305115,1.4055782706915532,-0.04202820870462815,0.8360825737818144,0.9000759289692285,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
1.7926014151700365,0.49585742107968933,-0.496591576352373,-0.28915856774058796,0.5645292952697136,0.17233066248419168,0.5368867420395533,-0.3930579878858308,0.9203252432320929,-0.8142242335190559,1.4055782706915532,-0.04202820870462815,0.8360825737818144,0.9000759289692285,-0.6693312123252718,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
1.5533390019959277,1.0734481936117708,-1.145243785243864,-1.0425409749004872,0.545964691151812,0.37805576063773977,-0.5776696931102346,-1.1364173398931086,-1.171532139318507,-0.43738333620211367,1.4055782706915532,-0.04202820870462815,0.8360825737818144,0.9000759289692285,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
1.0630729269460106,0.4235641695695687,-0.8369999669689816,-0.8394811183827646,-0.22438406159768798,-0.2862839172083381,-0.6632352581130047,-0.2555486409421562,1.6899733677481588,0.5848856150652204,1.4055782706915532,-0.04202820870462815,0.8360825737818144,0.9000759289692285,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
0.7659092120178014,1.79303127914536,2.3240475054957628,2.180057049081414,2.073509019215713,2.0721474672990405,2.661492738795136,2.452940610666947,1.6899733677481588,1.3643021720393478,1.4055782706915532,-0.04202820870462815,0.8360825737818144,0.9000759289692285,-0.6693312123252718,-0.7371552327851566,-0.6693312123252717,-0.7365595081101635,-0.6694756132942616,-0.7356662883075465
-0.31758519580060196,-0.8315486954546119,-0.8095438515666595,-0.2273867075843831,-1.522983784226391,-1.8613319463428417,-0.4562406724013373,0.11249108176003213,1.6899733677481588,-0.4358614652157436,1.4055782706915532,-0.04202820870462815,0.8360825737818144,0.9000759289692285,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,-0.7356662883075465
0.259519981120929,0.08822797371035912,1.0822951705372752,1.0930206701234741,0.04681595508237787,-0.1438847141221196,-0.2815501447065505,1.2586719324611348,-0.023600372650483085,-0.5448348114672231,1.4055782706915532,-0.04202820870462815,0.8360825737818144,0.9000759289692285,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
-1.4153758087724098,-0.7284602379586568,0.2481273862146301,0.38316193423752903,-0.911343910017821,-1.0168671218010994,0.07289402076351072,0.7288565074722698,1.5442886686793917,0.15949218529580161,1.4055782706915532,-0.04202820870462815,0.8360825737818144,0.9000759289692285,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,1.4937063877193981,-0.7356662883075465
1.721810218695605,1.083244621083243,0.02854962355433107,-0.38274892393233323,1.5744974988682698,1.3061370832386565,0.4170135974313222,-0.18679396747031873,-0.4892335323004082,-1.4458209980606502,1.4055782706915532,-0.04202820870462815,0.8360825737818144,0.9000759289692285,-0.6693312123252718,-0.7371552327851566,1.4940286387153192,-0.7365595081101635,-0.6694756132942616,1.3593119813884256
-0.6810652958117442,-1.0289969180844287,2.3240475054957628,2.0704505760853373,-0.7976710291042298,0.32391400690249683,2.661492738795136,2.452940610666947,1.6899733677481588,-0.9120086038450336,1.4055782706915532,-0.04202820870462815,0.8360825737818144,0.9000759289692285,-0.6693312123252718,1.3565663723524692,1.4940286387153192,-0.7365595081101635,1.4937063877193981,-0.7356662883075465
-1.0981598315058494,-0.9942472195090217,-0.8095438515666595,-0.22980679804796655,-1.5346714716366894,-1.8112097051523883,-0.36511751074350507,-0.03108485401939284,1.6899733677481588,-0.06604187705746066,1.4055782706915532,-0.04202820870462815,1.2119248959933546,-0.18671213819243354,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
1.7926014151700365,1.79303127914536,-0.7214352203252552,-0.7575357296623566,0.9500723148503523,0.7114429879553783,-0.2442308119363665,-0.7687820564466369,-0.36440039980284505,-1.0538589675232375,1.4055782706915532,-0.04202820870462815,1.2119248959933546,-0.18671213819243354,-0.6693312123252718,1.3565663723524692,-0.6693312123252717,1.3576635546607259,-0.6694756132942616,1.3593119813884256
